-0.83742505,-1.03938234,0.50927073,-0.15762147,0.16552864,-0.59825408,-0.76801550,-0.27028316,-0.07013325,0.44999999,-0.13918632,0.00000000,-0.09811202,2.00000000,-0.70027250,-0.40000001,-0.40000001,-0.62264478,0.00000000,1.12889135,1.32067013,-1.79999995,-0.40000001,-0.40000001,0.45896587,-0.42220670,-0.24444149,1.29526591,-0.41000000,-0.35680363,-0.09576890,0.79545999,-0.18364201,1.21459162,-0.36344686,0.51930332
-0.85257876,-1.03284323,0.52197522,-0.14333299,0.15450357,-0.60290098,-0.76947695,-0.29159188,-0.10144620,0.44999999,-0.14403617,0.00000000,-0.11805495,2.00000000,-0.70521748,-0.40000001,-0.40000001,-0.65016282,0.00000000,1.12640071,1.33023381,-1.79999995,-0.40000001,-0.40000001,0.48733941,-0.40259221,-0.19826350,1.28134358,-0.41000000,-0.30834839,-0.07372015,0.77909631,-0.20851475,1.13001311,-0.28424069,0.51767766
-0.87017471,-1.02583504,0.53556454,-0.12338647,0.14407514,-0.61016905,-0.76922810,-0.31779739,-0.14244318,0.44999999,-0.15615115,0.00000000,-0.14680812,2.00000000,-0.70720011,-0.40000001,-0.40000001,-0.67939049,0.00000000,1.11034298,1.34615934,-1.79999995,-0.40000001,-0.40000001,0.51669377,-0.38572305,-0.14664488,1.25482738,-0.41000000,-0.24515054,-0.06272304,0.75764060,-0.24219067,1.04332554,-0.17283097,0.50178784
-0.88855153,-1.01865959,0.54777867,-0.10249091,0.13657546,-0.61919689,-0.76644504,-0.34763083,-0.18008678,0.44999999,-0.17000988,0.00000000,-0.17598021,2.00000000,-0.70669132,-0.40000001,-0.40000001,-0.70337915,0.00000000,1.08655941,1.36299396,-1.79999995,-0.40000001,-0.40000001,0.53723454,-0.36780575,-0.10194743,1.22490406,-0.41000000,-0.18318836,-0.06037610,0.73183107,-0.27288619,0.97744322,-0.04746774,0.47242340
-0.90621156,-1.01158965,0.55697256,-0.08362073,0.13287193,-0.62959886,-0.76089281,-0.38010594,-0.21142529,0.44999999,-0.18452176,0.00000000,-0.20373927,2.00000000,-0.69973433,-0.40000001,-0.40000001,-0.71874487,0.00000000,1.05971980,1.37572026,-1.79999995,-0.40000001,-0.40000001,0.54497099,-0.34820494,-0.06683978,1.19786680,-0.41000000,-0.12743403,-0.06502598,0.70321405,-0.29398888,0.94632286,0.07460283,0.43631747
-0.92205870,-1.00473738,0.56246209,-0.06888659,0.13286886,-0.64048940,-0.75324231,-0.41201553,-0.23500994,0.44999999,-0.19525930,0.00000000,-0.22534296,2.00000000,-0.68950284,-0.40000001,-0.40000001,-0.72311258,0.00000000,1.03394771,1.38240564,-1.79999995,-0.40000001,-0.40000001,0.53725755,-0.32487133,-0.04600937,1.17646408,-0.41000000,-0.08006968,-0.07908265,0.67595917,-0.30358273,0.95380425,0.17204332,0.40327993
-0.93590885,-0.99777073,0.56446993,-0.06057751,0.13448685,-0.65225595,-0.74350911,-0.44403610,-0.24459545,0.44999999,-0.19715427,0.00000000,-0.23869148,2.00000000,-0.68293262,-0.40000001,-0.40000001,-0.71544176,0.00000000,1.01429176,1.38267612,-1.79999995,-0.40000001,-0.40000001,0.51621896,-0.30105788,-0.03177713,1.16363335,-0.41000000,-0.04104144,-0.09735245,0.65129197,-0.30063128,0.99744076,0.23217072,0.37648362
-0.94818187,-0.99033213,0.56379914,-0.06058676,0.13703106,-0.66469729,-0.73193526,-0.47586432,-0.23122886,0.44999999,-0.18565063,0.00000000,-0.24767658,2.00000000,-0.67386729,-0.40000001,-0.40000001,-0.68913668,0.00000000,1.00670195,1.37631214,-1.79999995,-0.40000001,-0.40000001,0.48455912,-0.26861900,-0.02527108,1.16581416,-0.41000000,-0.01360715,-0.10836095,0.62773472,-0.28377545,1.06728041,0.26171684,0.34986916
-0.95976055,-0.98243809,0.56159246,-0.06358647,0.13868839,-0.67797637,-0.71907604,-0.50528371,-0.21220262,0.44999999,-0.16827428,0.00000000,-0.25426051,2.00000000,-0.66547120,-0.40000001,-0.40000001,-0.65537804,0.00000000,1.00811052,1.36588931,-1.79999995,-0.40000001,-0.40000001,0.45502809,-0.23460728,-0.01904448,1.17616904,-0.41000000,0.01120804,-0.12122594,0.60857803,-0.27102220,1.14552724,0.27457365,0.32359231
-0.97050631,-0.97466600,0.55888855,-0.06738978,0.13912484,-0.69169438,-0.70545155,-0.53366423,-0.18844976,0.44999999,-0.14687857,0.00000000,-0.26130664,2.00000000,-0.65678120,-0.40000001,-0.40000001,-0.61705887,0.00000000,1.01606357,1.35125744,-1.79999995,-0.40000001,-0.40000001,0.42718244,-0.20020692,-0.01401630,1.18614697,-0.41000000,0.03379202,-0.14352833,0.59278822,-0.26820379,1.22320426,0.27290726,0.28870609
-0.97923201,-0.96792430,0.55568326,-0.07300250,0.13596819,-0.70561391,-0.69158679,-0.56077534,-0.14804199,0.44999999,-0.12043224,0.00000000,-0.27778330,2.00000000,-0.63972569,-0.40000001,-0.40000001,-0.57211214,0.00000000,1.03261864,1.31932116,-1.79999995,-0.40000001,-0.40000001,0.40444162,-0.15958215,-0.01391351,1.19434178,-0.41000000,0.05586436,-0.18768118,0.59781069,-0.27726558,1.30537856,0.22410335,0.21102247
-0.98609966,-0.96208870,0.55381697,-0.07682753,0.13107654,-0.71721983,-0.68008250,-0.58166730,-0.10425237,0.44999999,-0.10084742,0.00000000,-0.30092508,2.00000000,-0.61509937,-0.40000001,-0.40000001,-0.53429621,0.00000000,1.05167449,1.27751923,-1.79999995,-0.40000001,-0.40000001,0.38517529,-0.12311591,-0.01450788,1.19349015,-0.41000000,0.07318186,-0.24577163,0.60294050,-0.29836920,1.37619019,0.15035319,0.12991609
-0.99084002,-0.95625895,0.55583799,-0.07622061,0.12562488,-0.72405303,-0.67391098,-0.59483463,-0.07050101,0.44999999,-0.10132710,0.00000000,-0.32353875,2.00000000,-0.60054922,-0.40000001,-0.40000001,-0.51977223,0.00000000,1.06716383,1.22708023,-1.79999995,-0.40000001,-0.40000001,0.35638624,-0.09937037,-0.00281861,1.16733551,-0.41000000,0.08418626,-0.31576261,0.57777679,-0.31224054,1.41652167,0.05870045,0.06640822
-0.99391025,-0.95038199,0.56155741,-0.07172223,0.11811678,-0.72752750,-0.67201787,-0.60594034,-0.04636451,0.44999999,-0.11221441,0.00000000,-0.34431830,2.00000000,-0.59808081,-0.40000001,-0.40000001,-0.51803648,0.00000000,1.07830501,1.18122339,-1.79999995,-0.40000001,-0.40000001,0.31669793,-0.08069672,0.02057526,1.11262667,-0.41000000,0.09336744,-0.39427674,0.53137398,-0.31808224,1.42560172,-0.04077036,0.02302425
-0.99636579,-0.94370753,0.57121634,-0.06254301,0.10802165,-0.72783148,-0.67430043,-0.61569101,-0.03676566,0.44999999,-0.13201945,0.00000000,-0.36721510,2.00000000,-0.59953231,-0.40000001,-0.40000001,-0.53081524,0.00000000,1.08115900,1.14651251,-1.79999995,-0.40000001,-0.40000001,0.26100481,-0.06287684,0.05733497,1.02201760,-0.41000000,0.10079374,-0.47584048,0.46629110,-0.31747049,1.39602363,-0.14025667,0.00123052
-0.99975300,-0.93571156,0.58458388,-0.04845388,0.09903751,-0.72512752,-0.67973077,-0.62563825,-0.05376752,0.44999999,-0.16047126,0.00000000,-0.38774538,2.00000000,-0.60792655,-0.40000001,-0.40000001,-0.55944490,0.00000000,1.06523168,1.14200902,-1.79999995,-0.40000001,-0.40000001,0.17989792,-0.04648181,0.09732305,0.89751190,-0.41000000,0.09282432,-0.54313976,0.36438018,-0.30308390,1.31681395,-0.20226446,0.02386862
-1.00362396,-0.92698568,0.59797841,-0.03390131,0.09139258,-0.72084212,-0.68621045,-0.63908428,-0.08461698,0.44999999,-0.19336332,0.00000000,-0.40912199,2.00000000,-0.62922180,-0.40000001,-0.40000001,-0.59199417,0.00000000,1.02256715,1.16939807,-1.79999995,-0.40000001,-0.40000001,0.08291890,-0.02732946,0.12929568,0.78110075,-0.41000000,0.05680295,-0.60149664,0.25026381,-0.27351665,1.20661855,-0.24899584,0.05356971
-1.00765371,-0.91816211,0.60715950,-0.01918586,0.08484800,-0.71857530,-0.68998718,-0.66038239,-0.12596475,0.44999999,-0.22716565,0.00000000,-0.42570317,2.00000000,-0.67067534,-0.40000001,-0.40000001,-0.61661357,0.00000000,0.94002807,1.24360657,-1.79999995,-0.40000001,-0.40000001,-0.00462268,-0.00430350,0.14136209,0.70920670,-0.40969101,0.03353937,-0.65027761,0.15111986,-0.24961141,1.08761227,-0.28580144,0.07396126
-1.01103461,-0.90913522,0.61111575,-0.00499189,0.08050184,-0.71686488,-0.69253111,-0.68620813,-0.16912748,0.44999999,-0.26759189,0.00000000,-0.42796093,2.00000000,-0.72565871,-0.40000001,-0.40000001,-0.63038814,0.00000000,0.81689847,1.35762191,-1.79999995,-0.40000001,-0.40000001,-0.09290748,0.02271032,0.12800659,0.65672469,-0.40969101,0.04291898,-0.68831068,0.05526633,-0.22187600,0.96201605,-0.31371695,0.08734366
-1.01360333,-0.90010625,0.60944659,0.00538620,0.07750636,-0.71717125,-0.69255275,-0.71818107,-0.20247918,0.44999999,-0.31053877,-0.00019833,-0.41132659,2.00000000,-0.79394704,-0.40000001,-0.40000001,-0.63741165,0.00000000,0.66844124,1.50244880,-1.79999995,-0.40000001,-0.40000001,-0.18023290,0.04973913,0.10979440,0.61980814,-0.40969101,0.06055043,-0.71683735,-0.03160254,-0.18286593,0.83829778,-0.32947817,0.09830143
-1.01559246,-0.89020860,0.60293078,0.01266638,0.07414515,-0.72066838,-0.68918735,-0.75717878,-0.22511658,0.44999999,-0.35804927,-0.00162735,-0.37127015,2.00000000,-0.87633276,-0.40000001,-0.40000001,-0.64853764,0.00000000,0.52139968,1.65947795,-1.79999995,-0.40000001,-0.40000001,-0.25228176,0.07021196,0.09527943,0.60652202,-0.40969101,0.09292530,-0.74147773,-0.10015853,-0.13922074,0.73051292,-0.33582062,0.11640776
-1.01697338,-0.87827128,0.59389651,0.01776359,0.06921616,-0.72609597,-0.68387008,-0.79694539,-0.23476134,0.44999999,-0.41160905,-0.00287951,-0.30901664,2.00000000,-0.96303374,-0.40000001,-0.40000001,-0.67094749,0.00000000,0.39486426,1.79883170,-1.79999995,-0.40000001,-0.40000001,-0.31166503,0.08866687,0.08903985,0.59087682,-0.40969101,0.15468168,-0.76344156,-0.15163015,-0.10113106,0.65175617,-0.33180416,0.13817717
-1.01822007,-0.86357039,0.58477765,0.01889141,0.06294821,-0.73173332,-0.67841506,-0.83163977,-0.22737548,0.44999999,-0.46827966,-0.00287951,-0.23869719,2.00000000,-1.02953076,-0.40000001,-0.40000001,-0.70556277,0.00000000,0.30644232,1.90421152,-1.79999995,-0.40000001,-0.40000001,-0.36567909,0.11007240,0.08874179,0.56143397,-0.41000000,0.20588000,-0.77737838,-0.18443173,-0.06758326,0.60522890,-0.31525689,0.15562847
-1.01897514,-0.84643900,0.57743776,0.01470377,0.05842450,-0.73934942,-0.67062122,-0.86744022,-0.20037024,0.44999999,-0.53271681,-0.00287951,-0.17136395,2.00000000,-1.05786550,-0.40000001,-0.40000001,-0.75572932,0.00000000,0.26164255,1.96907032,-1.79999995,-0.40000001,-0.40000001,-0.40201434,0.12504892,0.09809829,0.56092072,-0.41000000,0.21997896,-0.77863920,-0.19814204,-0.04101953,0.58997560,-0.28483635,0.14286304
-1.01825500,-0.82617474,0.57135612,0.00788071,0.05893467,-0.74687535,-0.66230041,-0.89889699,-0.16139194,0.44999999,-0.60833639,-0.00268118,-0.11088673,2.00000000,-1.04561472,-0.40000001,-0.40000001,-0.81086898,0.00000000,0.25227058,1.99488056,-1.79999995,-0.40000001,-0.40000001,-0.40411848,0.12814841,0.09044015,0.62452674,-0.38906202,0.20403978,-0.76827103,-0.20000000,-0.03249208,0.61500478,-0.25602537,0.09977546
-1.01576746,-0.80278260,0.56571960,-0.00259157,0.06494425,-0.75122148,-0.65684235,-0.91561466,-0.11069679,0.44999999,-0.69175947,-0.00125216,-0.05771380,2.00000000,-1.00659525,-0.40000001,-0.40000001,-0.85776061,0.00000000,0.25934151,1.98953509,-1.79999995,-0.40000001,-0.40000001,-0.37658757,0.11820255,0.07401855,0.75150949,-0.34533757,0.13024023,-0.74368334,-0.20000000,-0.03743294,0.67359036,-0.24059425,0.02390519
-1.01101875,-0.77672601,0.56110221,-0.01699898,0.07406425,-0.75199741,-0.65477127,-0.91535318,-0.05544023,0.44999999,-0.76827127,0.00000000,-0.01235531,2.00000000,-0.94977123,-0.40000001,-0.40000001,-0.88868123,0.00000000,0.27313408,1.97524202,-1.79999995,-0.40000001,-0.40000001,-0.31727946,0.08568367,0.06460616,0.93360400,-0.29013136,0.03105848,-0.70253503,-0.20000000,-0.04701167,0.74434161,-0.24444953,-0.06715719
-1.00438523,-0.74923152,0.55655783,-0.03682569,0.08524144,-0.74679172,-0.65854377,-0.88800776,0.00321009,0.44999999,-0.82220906,0.00000000,0.02659077,2.00000000,-0.88652956,-0.40000001,-0.40000001,-0.89617819,0.00000000,0.29125351,1.95857251,-1.79999995,-0.40000001,-0.40000001,-0.22882321,0.04147572,0.05878751,1.16061676,-0.24255536,-0.05496889,-0.64972687,-0.19764166,-0.05691670,0.82401878,-0.27078453,-0.15807971
-0.99706703,-0.72102529,0.55243903,-0.06142403,0.09683178,-0.73326200,-0.67020708,-0.82597393,0.06139990,0.44999999,-0.84832031,0.00000000,0.05639881,2.00000000,-0.83254182,-0.40000001,-0.40000001,-0.88345110,0.00000000,0.31217986,1.93971324,-1.79999995,-0.40000001,-0.40000001,-0.11331514,-0.00524049,0.05247912,1.40405059,-0.19901329,-0.11190946,-0.58251530,-0.19343077,-0.06400241,0.90455794,-0.31203878,-0.22463904
-0.99083722,-0.69213372,0.55084318,-0.08970445,0.10523795,-0.71302736,-0.68736458,-0.74198693,0.11252932,0.44999999,-0.85272807,0.00000000,0.07955823,2.00000000,-0.80295151,-0.40000001,-0.40000001,-0.86245370,0.00000000,0.32876146,1.92264080,-1.79999995,-0.40000001,-0.40000001,0.01090606,-0.04343089,0.05268362,1.61538303,-0.17767335,-0.13600136,-0.49976265,-0.18421781,-0.06059529,0.96916044,-0.35475942,-0.26613477
-0.98541880,-0.66672754,0.55628699,-0.11566248,0.10952728,-0.68831670,-0.70770478,-0.62147027,0.15512215,0.44999999,-0.82782316,0.00000000,0.07707506,2.00000000,-0.80329126,-0.40000001,-0.40000001,-0.84043026,0.00000000,0.34887201,1.91011083,-1.79999995,-0.40000001,-0.40000001,0.15594058,-0.05552147,0.03266114,1.75714922,-0.17449701,-0.07909671,-0.39107969,-0.17481954,-0.06026454,0.97293532,-0.38827696,-0.28225094
-0.98300332,-0.64477271,0.56699854,-0.13609862,0.10898314,-0.66293830,-0.72808844,-0.48714590,0.18644097,0.44999999,-0.79297417,0.00000000,0.05668224,2.00000000,-0.82134771,-0.40000001,-0.40000001,-0.82433796,0.00000000,0.37428945,1.90235066,-1.79999995,-0.40000001,-0.40000001,0.29675859,-0.02797769,-0.00989813,1.80333841,-0.18522508,-0.00213518,-0.27484253,-0.16026147,-0.06180188,0.92934990,-0.40729022,-0.28343025
-0.98309690,-0.62619758,0.58221310,-0.14718840,0.10340945,-0.64138681,-0.74583179,-0.35568705,0.20384549,0.44999999,-0.76413876,0.00000000,0.02386305,2.00000000,-0.85605431,-0.40000001,-0.40000001,-0.82728553,0.00000000,0.40549067,1.89831889,-1.79999995,-0.40000001,-0.40000001,0.42081845,0.02612844,-0.06762644,1.73766601,-0.19256470,0.05958568,-0.15989271,-0.14689764,-0.07309182,0.83985752,-0.40092316,-0.28740090
-0.98426563,-0.60998720,0.59873140,-0.14543357,0.09276751,-0.62228566,-0.76354688,-0.22700624,0.19973294,0.44999999,-0.74385214,0.00000000,-0.01506040,2.00000000,-0.91220003,-0.40000001,-0.40000001,-0.85016960,0.00000000,0.44259343,1.90229857,-1.79999995,-0.40000001,-0.40000001,0.52108258,0.08434427,-0.12435018,1.56661284,-0.20476362,0.09457849,-0.06604182,-0.14063786,-0.11498222,0.73755133,-0.38653812,-0.28842145
-0.98513806,-0.59608805,0.61360621,-0.13164799,0.07721869,-0.60308731,-0.78293794,-0.09091639,0.18482137,0.44999999,-0.72607070,0.00000000,-0.05104902,2.00000000,-0.99758130,-0.40000001,-0.40000001,-0.88285381,-0.00289888,0.49804804,1.92135048,-1.79999995,-0.40000001,-0.40000001,0.59761363,0.14126649,-0.17088376,1.31156993,-0.22679116,0.10169046,0.00156674,-0.14486451,-0.18065843,0.63764256,-0.36301661,-0.28148785
-0.98560661,-0.57990515,0.62199152,-0.11236154,0.05876503,-0.58189690,-0.80331659,0.02934983,0.16472852,0.44999999,-0.71600264,-0.00696610,-0.06597496,2.00000000,-1.08952284,-0.40000001,-0.40000001,-0.91782546,-0.02123474,0.55742812,1.94236577,-1.79999995,-0.40000001,-0.40000001,0.63208669,0.18156366,-0.17779243,1.02176964,-0.25962949,0.04605920,0.04189919,-0.15426280,-0.25477844,0.56860554,-0.31924951,-0.27425316
-0.98472971,-0.56240869,0.62369102,-0.09184352,0.04358864,-0.55759233,-0.82386625,0.14128447,0.13894799,0.44999999,-0.69996488,-0.02374309,-0.06422757,2.00000000,-1.17153573,-0.40000001,-0.40000001,-0.94338292,-0.04773812,0.60380447,1.96441901,-1.79999995,-0.40000001,-0.40000001,0.64822316,0.20000000,-0.16000730,0.76072019,-0.29357284,-0.01520739,0.07224411,-0.16882086,-0.32703733,0.52943587,-0.28507856,-0.27441889
-0.98262167,-0.54327935,0.61991811,-0.07309699,0.03231049,-0.53123558,-0.84344625,0.24562098,0.11351213,0.44999999,-0.67525816,-0.04317439,-0.06397251,2.00000000,-1.24420309,-0.40000001,-0.40000001,-0.95935261,-0.07726735,0.63267654,1.98512042,-1.79999995,-0.40000001,-0.40000001,0.64872414,0.20000000,-0.12443195,0.55997205,-0.31968236,-0.07144376,0.09972376,-0.18454303,-0.38354608,0.51938450,-0.27503768,-0.26015374
-0.98007870,-0.52264309,0.61305618,-0.05945513,0.02531787,-0.50856274,-0.85859662,0.33179313,0.09361788,0.44999999,-0.64573234,-0.06077502,-0.06708844,2.00000000,-1.29958773,-0.40000001,-0.40000001,-0.97088623,-0.10733334,0.64534175,2.00000000,-1.79999995,-0.40000001,-0.40000001,0.63828337,0.20000000,-0.08789353,0.44572961,-0.32927126,-0.11909202,0.13316108,-0.19501370,-0.41060069,0.52082646,-0.28017917,-0.24095267
-0.97691035,-0.50070918,0.60483211,-0.05088144,0.02460169,-0.49110156,-0.86926705,0.39976272,0.07567585,0.44714701,-0.61655968,-0.06800703,-0.08374207,2.00000000,-1.32231951,-0.40000001,-0.40000001,-0.97813833,-0.12481703,0.63080835,2.00000000,-1.79999995,-0.40000001,-0.40000001,0.62705171,0.20000000,-0.06747399,0.42939898,-0.32817626,-0.14142147,0.16988601,-0.20000000,-0.42075485,0.53476208,-0.29430524,-0.22875445
-0.97386342,-0.47762051,0.59710997,-0.04562191,0.03071143,-0.47726423,-0.87703723,0.45356694,0.05573480,0.44195911,-0.59798628,-0.06104092,-0.11039776,2.00000000,-1.30937946,-0.40000001,-0.40000001,-0.98149586,-0.10648117,0.60029870,1.99526346,-1.79999995,-0.40000001,-0.40000001,0.61495799,0.20000000,-0.06056090,0.48102874,-0.31761783,-0.09721857,0.18821509,-0.18854174,-0.41619736,0.59268051,-0.30549029,-0.22016580
-0.97027922,-0.45241120,0.59055811,-0.04310730,0.04222998,-0.46694091,-0.88222706,0.49869445,0.03521921,0.43731228,-0.59992778,-0.04426393,-0.13903083,2.00000000,-1.26903212,-0.40000001,-0.40000001,-0.98882389,-0.07997779,0.58469260,1.98040450,-1.79999995,-0.40000001,-0.40000001,0.58625335,0.20000000,-0.05415042,0.55902821,-0.30047879,-0.00853552,0.17339763,-0.15743151,-0.40309760,0.70906830,-0.26768923,-0.19607463
-0.96626294,-0.42494115,0.58562976,-0.04238485,0.05907333,-0.46244138,-0.88366389,0.52764082,0.00985737,0.43232384,-0.63115835,-0.02483264,-0.14950563,2.00000000,-1.19603038,-0.40000001,-0.40000001,-0.99603230,-0.05044856,0.59350026,1.95061231,-1.79999995,-0.40000001,-0.40000001,0.54382622,0.20000000,-0.04635224,0.64572603,-0.29768226,0.08583377,0.12162318,-0.10696709,-0.38703153,0.87926269,-0.19454494,-0.16431175
-0.96192163,-0.39632320,0.58210659,-0.04323938,0.08041319,-0.46580327,-0.88016558,0.53467333,-0.01769019,0.42924699,-0.69232541,-0.00723200,-0.13962094,2.00000000,-1.09554887,-0.40000001,-0.40000001,-0.99372637,-0.02038257,0.62411821,1.90269375,-1.79999995,-0.40000001,-0.40000001,0.48710349,0.20000000,-0.03346305,0.72064567,-0.31106764,0.17638980,0.03710081,-0.05083632,-0.35844013,1.08092260,-0.11585103,-0.13762493
-0.95734590,-0.36852145,0.57929760,-0.04735504,0.10772134,-0.47843498,-0.87020320,0.50952423,-0.05293171,0.43209997,-0.75964427,0.00000000,-0.11120043,2.00000000,-0.98981202,-0.40000001,-0.40000001,-0.97241229,0.00000000,0.67271233,1.84617460,-1.79999995,-0.40000001,-0.40000001,0.41121417,0.20000000,-0.01615010,0.78242046,-0.33143464,0.25871426,-0.06700640,0.00812566,-0.31903195,1.29217458,-0.04178086,-0.12343433
-0.95168686,-0.34214732,0.58003896,-0.05055226,0.13236836,-0.50449556,-0.85170847,0.44292447,-0.08770388,0.43728787,-0.84795469,0.00000000,-0.07954945,2.00000000,-0.88536066,-0.40000001,-0.40000001,-0.94967037,0.00000000,0.72334617,1.79282176,-1.79999995,-0.40000001,-0.40000001,0.31803751,0.20000000,-0.00749609,0.81266409,-0.35341135,0.30885017,-0.18225606,0.04898105,-0.27010936,1.46042788,0.00130723,-0.11950567
-0.94517189,-0.31914669,0.58530647,-0.05010024,0.14953926,-0.54283142,-0.82490128,0.33526948,-0.11669958,0.44193470,-0.92738247,0.00000000,-0.06326021,2.00000000,-0.81240511,-0.40000001,-0.40000001,-0.92291558,0.00000000,0.75455379,1.76484501,-1.79999995,-0.40000001,-0.40000001,0.22896899,0.20000000,-0.02481968,0.81298739,-0.36619902,0.32164502,-0.29555675,0.06567300,-0.22402103,1.54755783,-0.01110885,-0.14716132
-0.93750793,-0.30022991,0.59490639,-0.04644298,0.15888564,-0.58968544,-0.79048687,0.19664231,-0.13767290,0.44692314,-0.97481489,-0.00215032,-0.06303925,2.00000000,-0.78789824,-0.40000001,-0.40000001,-0.89375830,0.00000000,0.76530468,1.77006185,-1.79999995,-0.40000001,-0.40000001,0.15703002,0.19970863,-0.06706769,0.79214793,-0.34470955,0.32442164,-0.39194301,0.05598344,-0.18808883,1.54020202,-0.05954021,-0.20604955
-0.92912203,-0.28408074,0.60751981,-0.04035639,0.16078730,-0.64080298,-0.74959344,0.04046130,-0.15091081,0.44999999,-0.98071736,-0.01226907,-0.07658891,1.99558222,-0.81101996,-0.40000001,-0.40000001,-0.86990333,0.00000000,0.76247734,1.80440044,-1.79999995,-0.40000001,-0.40000001,0.10721468,0.19229440,-0.10183019,0.76199102,-0.29978880,0.31192079,-0.46579185,0.02851879,-0.16051319,1.45038939,-0.10995043,-0.26623419
-0.92072552,-0.26873493,0.62205678,-0.03038554,0.15310885,-0.69330847,-0.70353234,-0.11977646,-0.15156204,0.44999999,-0.96496665,-0.03237768,-0.09009542,1.98641372,-0.86406147,-0.40000001,-0.40000001,-0.86412221,0.00000000,0.75626677,1.85455096,-1.79999995,-0.40000001,-0.40000001,0.07703662,0.18220429,-0.11914521,0.72164541,-0.24345207,0.27045715,-0.52120298,-0.01702719,-0.12790075,1.28839111,-0.15479985,-0.29860562
-0.91298264,-0.25354606,0.63281041,-0.01814926,0.14188674,-0.74080259,-0.65631568,-0.26791060,-0.15418629,0.44999999,-0.90913653,-0.06595082,-0.08969568,1.97674835,-0.94582587,-0.40000001,-0.40000001,-0.85505325,-0.01354918,0.75978118,1.91264033,-1.79999995,-0.40000001,-0.40000001,0.06177562,0.17789191,-0.13259208,0.68557125,-0.18938950,0.19730622,-0.55654138,-0.06908316,-0.10026757,1.08410823,-0.19009830,-0.29184896
-0.90599275,-0.23668590,0.63825685,-0.00591633,0.12823860,-0.78308409,-0.60852212,-0.40238255,-0.15792988,0.44999999,-0.83297557,-0.11784264,-0.07238375,1.97625411,-1.03582966,-0.40000001,-0.40000001,-0.84567654,-0.05020692,0.77446640,1.95547616,-1.79999995,-0.40000001,-0.40000001,0.04487876,0.17789191,-0.11446152,0.64762521,-0.14997803,0.16124706,-0.57491219,-0.11688535,-0.08841785,0.85732204,-0.21343435,-0.22801407
-0.89992982,-0.21796872,0.63730174,0.00492838,0.11408674,-0.81973022,-0.56125069,-0.52406615,-0.16088021,0.44999999,-0.76146728,-0.18022358,-0.04495776,1.97625411,-1.11445785,-0.40000001,-0.40000001,-0.83421254,-0.09708332,0.78868127,1.98005140,-1.79999995,-0.40000001,-0.40000001,0.01913876,0.17818329,-0.07576191,0.61316508,-0.14281012,0.16766721,-0.59093219,-0.15766022,-0.08629996,0.64116085,-0.22388092,-0.11968655
-0.89521444,-0.19722152,0.63106358,0.01300371,0.10071238,-0.84816831,-0.51990235,-0.62664485,-0.16174014,0.44999999,-0.70782232,-0.23894717,-0.01982964,1.98067188,-1.17731202,-0.40000001,-0.40000001,-0.82034504,-0.14829491,0.79202217,1.99363148,-1.79999995,-0.40000001,-0.40000001,-0.02287360,0.18559749,-0.04375712,0.58101499,-0.16786449,0.19620413,-0.60488904,-0.18632634,-0.08240363,0.45545340,-0.22476441,-0.00223281
-0.89245081,-0.17466196,0.62107438,0.01707154,0.08942056,-0.86846292,-0.48732400,-0.70887190,-0.15941297,0.44999999,-0.68223941,-0.27843848,-0.01432385,1.98984039,-1.21767831,-0.40000001,-0.40000001,-0.81103057,-0.19024621,0.77082604,2.00000000,-1.79999995,-0.40000001,-0.40000001,-0.08090660,0.19568761,-0.02226847,0.54953969,-0.21424378,0.25360647,-0.61745232,-0.19974233,-0.09153528,0.32355136,-0.22152399,0.10299882
-0.89214742,-0.15063597,0.61013460,0.01508167,0.08125751,-0.88333017,-0.46140835,-0.77759755,-0.14893736,0.44999999,-0.68490344,-0.28540787,-0.03682798,1.99950576,-1.23656964,-0.40000001,-0.40000001,-0.81471014,-0.20184289,0.71879745,1.99681270,-1.79999995,-0.40000001,-0.40000001,-0.14402509,0.20000000,0.00689526,0.53923678,-0.26654080,0.34065354,-0.62686110,-0.20000000,-0.10979367,0.26205632,-0.21934441,0.17502873
-0.89485580,-0.12518042,0.59965712,0.00818907,0.07805949,-0.89229149,-0.44458470,-0.82799649,-0.13392413,0.44999999,-0.71783394,-0.24668790,-0.07692336,2.00000000,-1.23745263,-0.40000001,-0.40000001,-0.82793498,-0.16867775,0.65014702,1.99015152,-1.79999995,-0.40000001,-0.40000001,-0.19510044,0.20000000,0.02716728,0.57019269,-0.30645913,0.38915199,-0.62663418,-0.20000000,-0.12076156,0.27040040,-0.21865033,0.19801232
-0.90020305,-0.09806176,0.59029806,-0.00301499,0.07891896,-0.89514762,-0.43871796,-0.85064876,-0.11623399,0.44999999,-0.76289678,-0.18215665,-0.12064347,2.00000000,-1.22340000,-0.40000001,-0.40000001,-0.84973210,-0.12180135,0.59210086,1.97960234,-1.79999995,-0.40000001,-0.40000001,-0.21763025,0.19697085,0.04462842,0.65364301,-0.30934858,0.36862153,-0.61174554,-0.20000000,-0.12872055,0.32950145,-0.22646591,0.17300972
